0.0,0.003958842257249494,0.0019144312320541863
0.0001011011011011011,0.003973926236916882,0.0019144312320541863
0.0002022022022022022,0.00398884435902081,0.0019144312320541863
0.0003033033033033033,0.004003600155725238,0.0019144312320541863
0.0004044044044044044,0.004018197099117767,0.0019144312320541863
0.0005055055055055056,0.004032638602133183,0.0019144312320541863
0.0006066066066066066,0.004046928019463385,0.0019144312320541863
0.0007077077077077077,0.004061068648453954,0.0019144312320541863
0.0008088088088088088,0.004075063729987385,0.0019144312320541863
0.00090990990990991,0.004088916449353316,0.0019144312320541863
0.0010110110110110111,0.004102629937105773,0.0019144312320541863
0.001112112112112112,0.0041162072699077075,0.0019144312320541863
0.0012132132132132132,0.004129651471362893,0.0019144312320541863
0.0013143143143143144,0.004142965512835422,0.0019144312320541863
0.0014154154154154153,0.00415615231425691,0.0019144312320541863
0.0015165165165165165,0.0041692147449215785,0.0019144312320541863
0.0016176176176176177,0.004182155624269376,0.0019144312320541863
0.0017187187187187188,0.0041949777226573046,0.0019144312320541863
0.00181981981981982,0.00420768376211906,0.0019144312320541863
0.001920920920920921,0.004220276417113186,0.0019144312320541863
0.0020220220220220223,0.004232758315259887,0.0019144312320541863
0.002123123123123123,0.004245132038066606,0.0019144312320541863
0.002224224224224224,0.004257400121642545,0.0019144312320541863
0.0023253253253253253,0.004269565057402303,0.0019144312320541863
0.0024264264264264265,0.0042816292927587134,0.0019144312320541863
0.0025275275275275276,0.004293595231805062,0.0019144312320541863
0.002628628628628629,0.00430546523598683,0.0019144312320541863
0.00272972972972973,0.004317241624763084,0.0019144312320541863
0.0028308308308308307,0.004328926676257658,0.0019144312320541863
0.002931931931931932,0.004340522627900274,0.0019144312320541863
0.003033033033033033,0.004352031677057727,0.0019144312320541863
0.003134134134134134,0.004363455981655271,0.0019144312320541863
0.0032352352352352353,0.0043747976607883465,0.0019144312320541863
0.0033363363363363365,0.00438605879532476,0.0019144312320541863
0.0034374374374374376,0.004397241428497489,0.0019144312320541863
0.0035385385385385388,0.004408347566488185,0.0019144312320541863
0.00363963963963964,0.004419379179001559,0.0019144312320541863
0.0037407407407407407,0.004430338199830731,0.0019144312320541863
0.003841841841841842,0.004441226527413697,0.0019144312320541863
0.003942942942942943,0.004452046025381032,0.0019144312320541863
0.0040440440440440446,0.0044627985230949315,0.0019144312320541863
0.004145145145145145,0.004473485816179762,0.0019144312320541863
0.004246246246246246,0.004484109667044174,0.0019144312320541863
0.004347347347347348,0.004494671805394958,0.0019144312320541863
0.004448448448448448,0.004505173928742729,0.0019144312320541863
0.00454954954954955,0.004515617702899551,0.0019144312320541863
0.004650650650650651,0.004526004762468648,0.0019144312320541863
0.004751751751751752,0.004536336711326294,0.0019144312320541863
0.004852852852852853,0.004546615123095978,0.0019144312320541863
0.004953953953953954,0.004556841541614998,0.0019144312320541863
0.005055055055055055,0.004567017481393574,0.0019144312320541863
0.005156156156156156,0.004577144428066567,0.0019144312320541863
0.005257257257257258,0.00458722383883795,0.0019144312320541863
0.005358358358358358,0.0045972571429181265,0.0019144312320541863
0.00545945945945946,0.00460724574195418,0.0019144312320541863
0.005560560560560561,0.004617191010453199,0.0019144312320541863
0.005661661661661661,0.004627094296198735,0.0019144312320541863
0.005762762762762763,0.004636956920660545,0.0019144312320541863
0.005863863863863864,0.004646780179397682,0.0019144312320541863
0.005964964964964965,0.004656565342455049,0.0019144312320541863
0.006066066066066066,0.004666313654753515,0.0019144312320541863
0.006167167167167168,0.004676026336473696,0.0019144312320541863
0.006268268268268268,0.00468570458343348,0.0019144312320541863
0.00636936936936937,0.004695349567459425,0.0019144312320541863
0.006470470470470471,0.0047049624367520755,0.0019144312320541863
0.006571571571571571,0.004714544316245352,0.0019144312320541863
0.006672672672672673,0.004724096307960045,0.0019144312320541863
0.006773773773773774,0.004733619491351559,0.0019144312320541863
0.006874874874874875,0.004743114923651955,0.0019144312320541863
0.006975975975975976,0.004752583640206405,0.0019144312320541863
0.0070770770770770776,0.004762026654804147,0.0019144312320541863
0.007178178178178178,0.004771444960004008,0.0019144312320541863
0.00727927927927928,0.004780839527454605,0.0019144312320541863
0.007380380380380381,0.004790211308209302,0.0019144312320541863
0.007481481481481481,0.004799561233035987,0.0019144312320541863
0.007582582582582583,0.004808890212721798,0.0019144312320541863
0.007683683683683684,0.0048181991383728275,0.0019144312320541863
0.007784784784784785,0.0048274888817089225,0.0019144312320541863
0.007885885885885886,0.00483676029535366,0.0019144312320541863
0.007986986986986987,0.0048460142131195386,0.0019144312320541863
0.008088088088088089,0.0048552514502885336,0.0019144312320541863
0.00818918918918919,0.0048644728038880185,0.0019144312320541863
0.00829029029029029,0.004873679052962176,0.0019144312320541863
0.008391391391391391,0.004882870958838976,0.0019144312320541863
0.008492492492492492,0.004892049265392757,0.0019144312320541863
0.008593593593593594,0.004901214699302527,0.0019144312320541863
0.008694694694694695,0.004910367970306036,0.0019144312320541863
0.008795795795795796,0.004919509771449688,0.0019144312320541863
0.008896896896896897,0.0049286407793343754,0.0019144312320541863
0.008997997997997997,0.004937761654357305,0.0019144312320541863
0.0090990990990991,0.004946873040949876,0.0019144312320541863
0.0092002002002002,0.004955975567811676,0.0019144312320541863
0.009301301301301301,0.004965069848140685,0.0019144312320541863
0.009402402402402402,0.004974156479859734,0.0019144312320541863
0.009503503503503504,0.004983236045839275,0.0019144312320541863
0.009604604604604605,0.004992309114116558,0.0019144312320541863
0.009705705705705706,0.005001376238111251,0.0019144312320541863
0.009806806806806807,0.005010437956837583,0.0019144312320541863
0.009907907907907907,0.005019494795113062,0.0019144312320541863
0.01000900900900901,0.005028547263763833,0.0019144312320541863
0.01011011011011011,0.00503759585982674,0.0019144312320541863
0.010211211211211211,0.005046641066748149,0.0019144312320541863
0.010312312312312312,0.00505568335457958,0.0019144312320541863
0.010413413413413414,0.005064723180170241,0.0019144312320541863
0.010514514514514515,0.005073760987356467,0.0019144312320541863
0.010615615615615616,0.005082797207148174,0.0019144312320541863
0.010716716716716717,0.005091832257912349,0.0019144312320541863
0.010817817817817817,0.005100866545553648,0.0019144312320541863
0.01091891891891892,0.005109900463692146,0.0019144312320541863
0.01102002002002002,0.005118934393838297,0.0019144312320541863
0.011121121121121121,0.005127968705565169,0.0019144312320541863
0.011222222222222222,0.005137003756677968,0.0019144312320541863
0.011323323323323323,0.005146039893380953,0.0019144312320541863
0.011424424424424425,0.005155077450441763,0.0019144312320541863
0.011525525525525526,0.005164116751353188,0.0019144312320541863
0.011626626626626627,0.005173158108492485,0.0019144312320541863
0.011727727727727727,0.0051822018232782355,0.0019144312320541863
0.01182882882882883,0.005191248186324825,0.0019144312320541863
0.01192992992992993,0.005200297477594569,0.0019144312320541863
0.012031031031031031,0.005209349966547554,0.0019144312320541863
0.012132132132132132,0.005218405912289224,0.0019144312320541863
0.012233233233233233,0.005227465563715745,0.0019144312320541863
0.012334334334334335,0.00523652915965723,0.0019144312320541863
0.012435435435435436,0.005245596929018836,0.0019144312320541863
0.012536536536536537,0.005254669090919769,0.0019144312320541863
0.012637637637637637,0.005263745854830279,0.0019144312320541863
