0.0,3.958842257249494,0
0.1011011011011011,3.973926236916882,0
0.2022022022022022,3.98884435902081,0
0.3033033033033033,4.003600155725238,0
0.4044044044044044,4.018197099117767,0
0.5055055055055055,4.032638602133183,0
0.6066066066066066,4.046928019463385,0
0.7077077077077076,4.061068648453954,0
0.8088088088088088,4.075063729987385,0
0.9099099099099099,4.088916449353316,0
1.011011011011011,4.102629937105773,0
1.112112112112112,4.116207269907708,0
1.2132132132132132,4.129651471362893,0
1.3143143143143143,4.1429655128354215,0
1.4154154154154153,4.15615231425691,0
1.5165165165165164,4.169214744921579,0
1.6176176176176176,4.182155624269376,0
1.7187187187187187,4.194977722657304,0
1.8198198198198199,4.20768376211906,0
1.9209209209209208,4.220276417113186,0
2.022022022022022,4.232758315259887,0
2.123123123123123,4.245132038066606,0
2.224224224224224,4.2574001216425446,0
2.325325325325325,4.2695650574023025,0
2.4264264264264264,4.281629292758714,0
2.5275275275275275,4.293595231805062,0
2.6286286286286287,4.305465235986831,0
2.72972972972973,4.317241624763083,0
2.8308308308308305,4.328926676257658,0
2.9319319319319317,4.340522627900274,0
3.033033033033033,4.3520316770577265,0
3.134134134134134,4.363455981655272,0
3.235235235235235,4.374797660788347,0
3.3363363363363363,4.38605879532476,0
3.4374374374374375,4.397241428497489,0
3.5385385385385386,4.408347566488185,0
3.6396396396396398,4.4193791790015595,0
3.7407407407407405,4.4303381998307305,0
3.8418418418418416,4.441226527413697,0
3.942942942942943,4.452046025381032,0
4.044044044044044,4.462798523094931,0
4.145145145145145,4.473485816179762,0
4.246246246246246,4.484109667044175,0
4.347347347347347,4.494671805394958,0
4.448448448448448,4.505173928742729,0
4.54954954954955,4.515617702899551,0
4.65065065065065,4.526004762468649,0
4.751751751751752,4.536336711326294,0
4.852852852852853,4.546615123095978,0
4.953953953953953,4.5568415416149985,0
5.055055055055055,4.567017481393574,0
5.156156156156156,4.577144428066567,0
5.257257257257257,4.58722383883795,0
5.358358358358358,4.597257142918126,0
5.45945945945946,4.60724574195418,0
5.56056056056056,4.617191010453198,0
5.661661661661661,4.6270942961987345,0
5.762762762762763,4.636956920660546,0
5.863863863863863,4.646780179397682,0
